High attention,Random,Matched random
-0.06279999999999997,-0.09036999999999995,-0.008870000000000045
-0.05308999999999997,-0.09826000000000001,-0.012709999999999999
-0.11315000000000008,-0.08713000000000004,-0.02903
-0.12878,-0.10858000000000001,-0.015560000000000018
-0.10241999999999996,-0.08832000000000007,-0.02861999999999998
0.0011599999999999389,-0.10066999999999993,-0.028890000000000082
-0.007310000000000039,-0.09584000000000004,-0.034420000000000006
-0.02760000000000007,-0.10856999999999994,-0.32106
-0.016199999999999992,-0.09711999999999998,-0.30498000000000003
-0.052790000000000004,-0.10214000000000001,-0.054260000000000086
-0.060760000000000036,-0.037739999999999996,-0.12819999999999998
-0.09891000000000005,-0.07586999999999999,-0.16731000000000007
-0.04962,-0.010850000000000026,-0.14742
-0.08740999999999999,-0.01535999999999993,-0.06767999999999996
-0.011809999999999987,-0.10410999999999992,-0.045700000000000074
-0.0046200000000000685,-0.06481999999999999,-0.06808000000000003
-0.0038000000000000256,-0.09943000000000002,-0.03308
-0.0025700000000000722,0.01698999999999995,-0.016040000000000054
-0.016249999999999987,0.006759999999999988,-0.04009000000000007
-0.027800000000000047,-0.10807,-0.03624000000000005
-0.06503000000000003,-0.14369999999999994,-0.03869
-0.04154000000000002,-0.12156,-0.022260000000000058
-0.03538000000000008,-0.10128000000000004,-0.08323000000000003
-0.04219000000000006,-0.11161999999999994,-0.010090000000000043
-0.35455000000000003,-0.006440000000000001,-0.17956000000000005
-0.28019000000000005,-0.0029799999999999827,-0.17749000000000004
-0.36327,-0.0016000000000000458,-0.19330999999999998
-0.16413,-0.005260000000000042,-0.19767999999999997
-0.21897999999999995,-0.005589999999999984,-0.17713999999999996
-0.018320000000000003,-0.3328399999999999,-0.005750000000000033
-0.23189000000000004,-0.24244,-0.010029999999999983
-0.017979999999999996,-0.49244000000000004,-0.019890000000000074
-0.015630000000000033,-0.34326,-0.011950000000000016
-0.010619999999999963,-0.30103,-0.008900000000000019
-0.054180000000000006,-0.01966000000000001,-0.03542999999999996
-0.04771000000000003,-0.015190000000000037,-0.02944000000000002
-0.07055999999999996,-0.02020999999999995,-0.04954999999999998
-0.0291300000000001,-0.019449999999999967,-0.02711000000000008
-0.10687999999999998,-0.023920000000000052,-0.06369000000000002
-0.07450999999999997,-0.11082000000000003,-0.030409999999999937
-0.06469999999999998,-0.11280999999999997,-0.02189999999999992
-0.16629000000000005,-0.09209999999999996,-0.02697000000000005
-0.22940000000000005,-0.13620999999999994,-0.020750000000000046
-0.17872,-0.08796999999999999,-0.024660000000000015
-0.41919000000000006,-0.12212,-0.11248000000000002
-0.28154,-0.10785999999999996,-0.12637999999999994
-0.379,-0.13963000000000003,-0.07726
-0.39782000000000006,-0.16197000000000006,-0.15683000000000002
-0.45010000000000006,-0.15718999999999994,-0.17126000000000008
0.11412999999999995,-0.03264,0.15784999999999993
0.09992000000000001,0.0025199999999999667,0.15139999999999998
0.10328999999999999,0.01156999999999997,0.14851999999999999
-0.06463999999999992,0.0005900000000000905,-0.009029999999999982
-0.1028,-0.02193999999999996,-0.015029999999999988
-0.03831999999999991,0.14581,-0.010519999999999974
-0.020809999999999995,0.15007000000000004,-0.010210000000000052
-0.034129999999999994,0.14266999999999996,-0.00662000000000007
-0.013789999999999969,-0.021589999999999998,0.003290000000000015
-0.024840000000000084,-0.024660000000000015,-0.006720000000000059
-0.5826899999999999,-0.020519999999999983,-0.20682999999999996
-0.59824,-0.04954000000000003,-0.22264000000000006
-0.56805,-0.019059999999999966,-0.21130000000000004
-0.60254,-0.016759999999999997,-0.20909999999999995
-0.52808,-0.04198999999999997,-0.13756999999999997
0.0015999999999999348,-0.01417999999999997,0.0008599999999999719
0.0019500000000000073,-0.007209999999999939,-0.0016999999999999238
0.0014500000000000624,-0.012390000000000012,0.0013500000000000734
-0.0012199999999999989,-0.01654,-0.005280000000000062
0.0022300000000000653,-0.016720000000000068,-0.0015799999999999148
-0.24631999999999998,-0.09245000000000003,0.025560000000000027
-0.2076,-0.06369000000000002,0.05453000000000008
-0.2201200000000001,-0.05835000000000001,0.04796999999999996
-0.19180999999999993,-0.09114999999999995,0.029630000000000045
-0.22998999999999992,-0.20016999999999996,0.056600000000000095
-0.20783000000000001,-0.46098000000000006,0.07326999999999995
0.023349999999999982,-0.44378000000000006,0.07777
-0.26541,-0.44841999999999993,0.07950999999999997
-0.32915000000000005,-0.4442400000000001,-0.011720000000000064
-0.25501999999999997,-0.44487,0.07791000000000003
-0.11559000000000008,-0.30517000000000005,-0.017100000000000004
-0.25722,-0.30657,-0.03782999999999992
-0.10719000000000001,-0.34728999999999993,-0.04474
-0.2682899999999999,-0.36029,-0.05243999999999993
-0.10050999999999999,-0.15299000000000007,-0.02499999999999991
-0.16638000000000008,-0.22116999999999998,-0.049270000000000036
-0.39626000000000006,-0.15379999999999994,-0.06464999999999999
-0.07110000000000005,-0.21056000000000008,-0.06576000000000004
-0.42934999999999995,-0.15849999999999997,-0.058499999999999996
-0.48391,-0.17593000000000003,-0.06911
-0.67772,-0.008029999999999982,-0.33868
-0.66173,-0.0050000000000000044,-0.32831
-0.66391,-0.021050000000000013,-0.2664000000000001
-0.61416,-0.016959999999999975,-0.24277000000000004
-0.7437,-0.017140000000000044,-0.63792
-0.16108,-0.43870000000000003,-0.08858999999999995
-0.14461999999999997,-0.43643999999999994,-0.06689
-0.14859999999999995,-0.44577,-0.08263999999999994
-0.14017000000000002,-0.5141,-0.07101000000000002
-0.15083999999999997,-0.50458,-0.07828000000000002
-0.46636,-0.08249000000000006,-0.17589
-0.4497,-0.06640999999999997,-0.015050000000000008
-0.44012000000000007,-0.057499999999999996,-0.03774000000000011
-0.4630699999999999,-0.07496999999999998,-0.035639999999999894
-0.45385999999999993,-0.06625000000000003,-0.013929999999999998
-0.06938,-0.10765000000000002,-0.07177
-0.18172,-0.12024000000000001,-0.07677999999999996
-0.07115000000000005,-0.05562,-0.07264999999999999
-0.18023999999999996,-0.08345999999999998,-0.07240000000000002
-0.018849999999999922,-0.11461999999999994,-0.008889999999999953
0.010220000000000007,-0.004409999999999914,-0.008260000000000045
0.008669999999999956,-0.012699999999999934,-0.0040200000000000236
0.007120000000000015,-0.023379999999999956,-0.0038199999999999346
0.0008299999999999974,-0.01831000000000005,-0.012210000000000054
0.005589999999999984,-0.007919999999999927,-0.058010000000000006
-0.63473,0.03194999999999992,-0.29003999999999996
-0.62653,0.07072,-0.29473000000000005
-0.6349099999999999,0.008220000000000005,-0.16701
-0.6364799999999999,0.08999999999999997,-0.13323999999999991
-0.62222,0.08886000000000005,-0.08138999999999996
-0.030730000000000035,-0.018510000000000026,-0.07438
-0.05343999999999993,-0.04763000000000006,-0.08707999999999994
-0.03746000000000005,-0.009690000000000087,-0.10816000000000003
-0.03814000000000006,-0.05019000000000007,-0.06203000000000003
-0.08055999999999996,-0.01046999999999998,-0.058479999999999976
-0.03637000000000001,-0.06905000000000006,-0.029920000000000058
-0.018120000000000025,-0.10714999999999997,-0.03385000000000005
-0.04125000000000001,-0.1350300000000001,-0.041590000000000016
-0.026229999999999976,-0.11701000000000006,-0.03924000000000005
-0.04030999999999996,-0.15242999999999995,-0.03010999999999997
-0.009939999999999949,-0.034420000000000006,-0.05808000000000002
-0.029790000000000094,-0.042970000000000064,-0.11382000000000003
-0.17967999999999995,-0.05320999999999998,-0.08019999999999994
-0.03381000000000001,-0.03887000000000007,-0.06230000000000002
-0.03542999999999996,-0.04962,-0.09016999999999997
-0.01146999999999998,-0.22968,-0.09956999999999994
0.03361999999999998,-0.01036999999999999,0.009020000000000028
-0.06830000000000003,-0.23865000000000003,-0.07971000000000006
0.07216,-0.018569999999999975,0.01301999999999992
-0.010339999999999905,-0.27043000000000006,0.010050000000000003
-0.6615,-0.04497999999999991,-0.03059999999999996
-0.70556,-0.05005999999999999,-0.019490000000000007
-0.68699,-0.025760000000000005,-0.019240000000000035
-0.68649,-0.03980000000000006,-0.027129999999999987
-0.65559,-0.01937,-0.031100000000000017
-0.5617000000000001,-0.50299,-0.25411000000000006
-0.5546899999999999,-0.6974199999999999,-0.019499999999999962
-0.55976,-0.69391,-0.007469999999999977
-0.5733400000000001,-0.38549,-0.011170000000000013
-0.5684199999999999,-0.49298000000000003,-0.22314
-0.043769999999999976,-0.018979999999999997,-0.08010000000000006
-0.05301,-0.011909999999999976,-0.04410999999999998
-0.07450000000000001,-0.039590000000000014,-0.030670000000000086
-0.12753000000000003,-0.03060000000000007,-0.06686999999999999
-0.11914000000000002,-0.04086999999999996,-0.05725000000000002
-0.012510000000000021,-0.08610000000000007,-0.060309999999999975
-0.039939999999999976,-0.051899999999999946,-0.06050999999999995
-0.02970000000000006,-0.06935999999999998,-0.05700000000000005
-0.028290000000000037,-0.08733000000000002,-0.06593000000000004
-0.02575000000000005,-0.053039999999999976,-0.05398000000000003
-0.05223,-0.013270000000000004,-0.16523
-0.14270000000000005,-0.008120000000000016,-0.19740000000000002
-0.59663,-0.008080000000000087,-0.20541999999999994
-0.11320000000000008,0.0030200000000000227,-0.11418000000000006
-0.12964999999999993,-0.0047199999999999465,-0.057639999999999914
-0.36029999999999995,-0.02324000000000004,-0.06833
-0.33220000000000005,-0.016679999999999917,-0.040179999999999993
-0.31516999999999995,-0.020930000000000004,-0.03544000000000003
-0.35268,-0.017960000000000087,-0.09537000000000007
-0.23028000000000004,-0.06462999999999997,-0.05183000000000004
-0.11716000000000004,-0.02471000000000001,-0.15786
-0.10574000000000006,-0.011159999999999948,-0.09526000000000001
-0.10231000000000001,-0.016199999999999992,-0.10936000000000001
-0.11391999999999991,-0.02068000000000003,-0.16203999999999996
-0.10821000000000003,-0.0160300000000001,-0.16463000000000005
-0.33121,-0.07301999999999997,-0.07684000000000002
-0.38494000000000006,-0.05665999999999993,-0.10952000000000006
-0.18467,-0.06908000000000003,-0.08687
-0.43535999999999997,-0.04415999999999998,-0.12085999999999997
-0.19301000000000001,-0.05779999999999996,-0.1296400000000001
-0.015660000000000007,-0.016820000000000057,-0.013569999999999971
-0.06692999999999993,-0.016129999999999978,-0.04203000000000001
-0.030830000000000024,-0.01480999999999999,-0.03454999999999997
-0.04948999999999992,-0.01438000000000006,-0.06342999999999999
-0.033889999999999976,-0.015270000000000006,-0.05538999999999994
-0.48386999999999997,-0.040669999999999984,-0.045829999999999926
-0.21397,-0.037390000000000034,-0.13376
-0.39985000000000004,-0.014720000000000066,-0.12251000000000001
-0.4843,-0.10782000000000003,-0.12551999999999996
-0.46597,-0.024270000000000014,-0.11099000000000003
-0.45454000000000006,-0.27742999999999995,-0.05741000000000007
-0.4589,-0.34159000000000006,-0.43673999999999996
-0.43427,-0.31465999999999994,-0.03215000000000001
-0.56031,-0.27569,-0.46974
-0.44809999999999994,-0.21901000000000004,-0.16967999999999994
-0.45846999999999993,-0.003889999999999949,-0.027819999999999956
-0.50816,-0.012089999999999934,-0.0129999999999999
-0.5123500000000001,-0.010249999999999981,-0.024909999999999988
-0.51229,-0.03917000000000004,-0.049510000000000054
-0.48228,-0.025269999999999904,-0.02800999999999998
-0.25281,-0.009739999999999971,-0.26539999999999997
-0.12224000000000002,-0.018349999999999977,-0.25960000000000005
-0.13708999999999993,-0.02864,-0.2579199999999999
-0.18375000000000008,-0.01809000000000005,-0.2638400000000001
-0.12229000000000001,-0.014510000000000023,-0.23182999999999998
-0.0023199999999999887,0.029810000000000003,-0.06176999999999999
-0.02080000000000004,-0.027980000000000005,-0.08681000000000005
-0.010820000000000052,-0.022540000000000004,-0.032260000000000066
-0.0021400000000000308,-0.007469999999999977,-0.04414000000000007
-0.0023999999999999577,-0.02678999999999998,-0.016369999999999996
-0.07900999999999991,-0.16569,-0.09253999999999996
-0.03463000000000005,-0.20911999999999997,-0.07518000000000002
-0.08527000000000007,-0.14180000000000004,-0.07022000000000006
-0.09519999999999995,-0.17963000000000007,-0.07187999999999994
-0.035540000000000016,-0.14354999999999996,-0.11601000000000006
-0.43046000000000006,0.0028599999999999737,-0.09194999999999998
-0.48762999999999995,-0.024939999999999962,-0.06353999999999993
-0.49372999999999995,-0.0048599999999999755,-0.07138999999999995
-0.48985,-0.01193999999999995,-0.08310000000000006
-0.48961,-0.0025399999999999867,-0.06891000000000003
-0.15359,-0.38351,-0.027290000000000036
-0.1584500000000001,-0.4103,-0.022700000000000053
-0.17206999999999995,-0.46603,-0.052529999999999966
-0.16183000000000003,-0.44638000000000005,-0.04312000000000005
-0.17123,-0.41836,-0.019749999999999934
-0.2856000000000001,0.03317999999999999,-0.07672000000000001
-0.31355,0.02800999999999998,-0.09172999999999998
-0.5153300000000001,0.03025,-0.10955999999999999
-0.24042000000000008,-0.02424000000000004,-0.05891000000000002
-0.25085999999999997,-0.00810999999999995,-0.08655999999999997
-0.19528999999999996,-0.01746000000000003,-0.05823999999999996
-0.26565000000000005,-0.022789999999999977,-0.13092000000000004
-0.15903999999999996,-0.026120000000000032,-0.11163000000000001
-0.22637000000000007,-0.04909999999999992,-0.10270000000000001
-0.19023999999999996,-0.024889999999999968,-0.11092000000000002
-0.40807,-0.09428000000000003,-0.06633999999999995
-0.19777999999999996,-0.09233000000000002,-0.06491000000000002
-0.37594000000000005,-0.08357999999999999,-0.10284000000000004
-0.30413,-0.07708000000000004,-0.04358000000000006
-0.39665000000000006,-0.08441999999999994,-0.023419999999999996
-0.14032999999999995,-0.27714000000000005,-0.13353000000000004
-0.66164,-0.06439000000000006,-0.16596999999999995
-0.55006,-0.42662,-0.10114000000000001
-0.6714899999999999,-0.16055999999999993,-0.15718999999999994
-0.59977,-0.49249000000000004,-0.09106000000000003
-0.50832,-0.14589999999999992,-0.12529999999999997
-0.48290999999999995,-0.1905,-0.10954999999999993
-0.45848,-0.13284000000000007,-0.14500000000000002
-0.49393,-0.26143000000000005,-0.0843799999999999
-0.45924000000000004,-0.19940999999999998,-0.09265999999999996
-0.012159999999999949,-0.03263000000000005,-0.025949999999999918
-0.018410000000000037,-0.21243,-0.06321999999999994
-0.005789999999999962,-0.03364999999999996,-0.02737999999999996
-0.01100000000000001,-0.033279999999999976,-0.031000000000000028
-0.009620000000000073,-0.02660999999999991,-0.02532000000000001
-0.04901999999999995,-0.23685,-0.04250999999999994
-0.09360000000000002,-0.21572999999999998,-0.017810000000000104
-0.05498999999999998,-0.24241999999999997,-0.03873000000000004
-0.06467,-0.24839999999999995,-0.03308999999999995
-0.03636000000000006,-0.22421000000000002,-0.04466000000000003
-0.014229999999999965,-0.01216000000000006,-0.04200999999999999
-0.02363000000000004,-0.33642999999999995,-0.06820000000000004
-0.016200000000000103,-0.35229999999999995,-0.04064000000000001
-0.014740000000000086,-0.32149999999999995,-0.05843000000000009
-0.013619999999999965,-0.005900000000000016,-0.04175999999999991
-0.49068,-0.0029599999999999627,-0.03873000000000004
-0.47883999999999993,-0.0019700000000000273,-0.018449999999999966
-0.48134000000000005,-0.0036800000000000166,-0.013980000000000103
-0.49117000000000005,-0.031059999999999977,-0.021050000000000013
-0.50184,-0.004770000000000052,-0.025379999999999958
-0.57299,0.005730000000000013,-0.09284000000000003
-0.14608999999999994,-0.05186000000000002,-0.07562000000000002
0.00014999999999998348,-0.05144000000000004,-0.04503999999999997
-0.056459999999999955,0.0029000000000000137,0.01656000000000002
-0.08834999999999993,-0.009870000000000045,-0.03705999999999998
-0.10465000000000002,-0.03904999999999992,-0.017689999999999984
-0.09856999999999994,-0.03152999999999995,-0.004029999999999978
-0.06594,-0.03710000000000002,0.004569999999999963
-0.06336999999999993,-0.0023499999999999632,-0.011249999999999982
-0.09044999999999992,-0.09838000000000002,-0.013249999999999984
-0.06211,0.022730000000000028,-0.13059999999999994
-0.057130000000000014,0.016270000000000007,-0.13585000000000003
