High attention,Random,Matched random
-0.4104399999999999,-0.04849000000000003,-0.18675999999999993
-0.35927,-0.05342000000000002,-0.17947999999999997
-0.34685,-0.05908000000000002,-0.15836000000000006
-0.4343,-0.09156999999999993,-0.16956000000000004
-0.27959999999999996,-0.048860000000000015,-0.19057000000000002
-0.61865,-0.44492000000000004,-0.50038
-0.59056,-0.59722,-0.5692299999999999
-0.55522,-0.60148,-0.52329
-0.5742099999999999,-0.54888,-0.5213099999999999
-0.62103,-0.48089,-0.55191
-0.47794,-0.053019999999999956,-0.09865000000000002
-0.46999,-0.06776000000000004,-0.09892999999999996
-0.48536,-0.17404999999999993,-0.09567000000000003
-0.46375000000000005,-0.19848,-0.08617000000000008
-0.43235999999999997,-0.029550000000000076,-0.09197999999999995
-0.5934900000000001,-0.022889999999999966,-0.32794
-0.61964,-0.15848000000000007,-0.33122000000000007
-0.62554,-0.026529999999999943,-0.3366
-0.65604,-0.025190000000000046,-0.33004
-0.6252500000000001,-0.020830000000000015,-0.32767999999999997
-0.46891000000000005,-0.11912,-0.15744999999999998
-0.5080800000000001,-0.10838000000000003,-0.14399000000000006
-0.40159,-0.11982999999999999,-0.1356799999999999
-0.43979,-0.13851999999999998,-0.14485000000000003
-0.42562,-0.10784000000000005,-0.14085999999999999
-0.09049999999999991,-0.08935000000000004,-0.04306999999999994
-0.34984000000000004,-0.11437000000000008,-0.058070000000000066
-0.28425,-0.07221,-0.05144000000000004
-0.4696,-0.09939999999999993,-0.05911999999999995
-0.35026,-0.10881999999999992,-0.06125000000000003
-0.75397,-0.021050000000000013,-0.06471000000000005
-0.75156,-0.018510000000000026,-0.0892400000000001
-0.75041,-0.028270000000000017,-0.10594999999999999
-0.7353999999999999,-0.033889999999999976,-0.06046999999999991
-0.7283999999999999,0.07797999999999994,-0.07057000000000002
-0.23060000000000003,-0.14318999999999993,-0.022299999999999986
-0.1674699999999999,-0.15639000000000003,-0.018669999999999964
-0.17767,-0.18919999999999992,-0.022830000000000017
-0.14224000000000003,-0.23082999999999998,-0.01605000000000001
-0.17368000000000006,-0.30221,-0.02183999999999997
-0.37771999999999994,-0.16816999999999993,-0.21805999999999992
-0.16447,-0.21179000000000003,-0.17923
-0.19630000000000003,-0.2562700000000001,-0.17827000000000004
-0.13017,-0.21092,-0.11502999999999997
-0.48767,-0.19754000000000005,-0.24948000000000004
-0.34021,-0.44371999999999995,-0.07630999999999999
-0.33810000000000007,-0.39236999999999994,0.00761999999999996
-0.3377800000000001,-0.41294,0.018950000000000022
-0.4741,-0.33777999999999997,-0.09125000000000005
-0.37345,-0.34784000000000004,-0.0011799999999999589
-0.22148999999999996,-0.2750800000000001,-0.07804
-0.21924,-0.09684999999999999,-0.07528999999999997
-0.20017000000000007,-0.09175,-0.08144000000000007
-0.26466,-0.22797,-0.07433000000000001
-0.20182999999999995,-0.14976,-0.07396999999999998
-0.47156,0.0005600000000000049,-0.06755
-0.47143,-0.00759999999999994,-0.05313000000000001
-0.06862999999999997,-0.0043800000000000505,-0.04798999999999998
-0.15244999999999997,-0.0011299999999999644,-0.07186999999999999
-0.28306,0.008399999999999963,-0.04937999999999998
-0.42145,-0.08232000000000006,-0.12004999999999999
-0.49507,-0.19919999999999993,-0.10252000000000006
-0.54952,-0.08761999999999992,-0.11607
-0.38297,-0.08126,-0.10968
-0.51065,-0.07372999999999996,-0.11792000000000002
-0.65252,-0.03593999999999997,-0.0023699999999999832
-0.69174,-0.11509999999999998,-0.035820000000000074
-0.68926,-0.01315999999999995,-0.024679999999999924
-0.66448,-0.04708000000000001,-0.037330000000000085
-0.64725,-0.10243000000000002,-0.009220000000000006
-0.10172999999999999,-0.25638000000000005,-0.14841000000000004
-0.06818000000000002,-0.23087000000000002,-0.13329999999999997
-0.09676000000000007,-0.25290999999999997,-0.13209000000000004
-0.28798,-0.22910999999999992,-0.1604500000000001
-0.09338000000000002,-0.22555999999999998,-0.13101000000000007
-0.43345,0.028739999999999988,-0.2620300000000001
-0.35653999999999997,0.01478999999999997,-0.10633000000000004
-0.23188000000000009,0.07951999999999992,-0.22330000000000005
-0.29791,0.030379999999999963,-0.18328
-0.60135,0.15303,-0.28262
-0.7546299999999999,-0.41453999999999996,-0.26685000000000003
-0.64828,-0.42489000000000005,-0.2704
-0.65647,-0.43810999999999994,-0.29737
-0.67622,-0.46056,-0.31703000000000003
-0.75709,-0.42881,-0.5794900000000001
-0.59552,-0.15732000000000002,-0.19023
-0.60541,-0.005110000000000059,-0.20693000000000006
-0.6236200000000001,-0.014900000000000024,-0.21665
-0.6038999999999999,0.03191999999999995,-0.21122999999999992
-0.61237,0.02982000000000007,-0.2077
-0.15393,-0.09194000000000002,-0.131
-0.06157999999999997,-0.07887999999999995,-0.14168999999999998
-0.61307,-0.057070000000000065,-0.22458999999999996
-0.57322,-0.06989999999999996,-0.04837999999999998
-0.08090999999999993,-0.11447999999999992,-0.16779999999999995
-0.031180000000000097,-0.12029000000000001,-0.030060000000000087
-0.026839999999999975,-0.18146000000000007,-0.03069999999999995
-0.02210000000000001,-0.11919999999999997,-0.030870000000000064
-0.22026,-0.11953000000000003,-0.03259999999999996
-0.28371999999999997,-0.13315,-0.03168000000000004
-0.60861,-0.07700000000000007,-0.07218999999999998
-0.65509,-0.06540000000000001,-0.07477
-0.62563,-0.07562999999999998,-0.07585000000000008
-0.58535,-0.08688999999999991,-0.10514000000000001
-0.58191,-0.08231,-0.06610000000000005
-0.09162000000000003,-0.028859999999999997,-0.15049999999999997
-0.08074000000000003,-0.005179999999999962,-0.14037
-0.12190999999999996,-0.015780000000000016,-0.10144999999999993
-0.19696000000000002,-0.01580999999999999,-0.1476900000000001
-0.11898999999999993,-0.014739999999999975,-0.14664
-0.008450000000000069,-0.43940999999999997,-0.07033
-0.04378000000000004,-0.52904,-0.061630000000000074
-0.02252999999999994,-0.33301000000000003,-0.07565
-0.15079999999999993,-0.48086,-0.08126999999999995
-0.03495999999999999,-0.41896999999999995,-0.05869000000000002
-0.61012,-0.49565000000000003,-0.28001999999999994
-0.6452199999999999,-0.52762,-0.29989999999999994
-0.60446,-0.5197,-0.26854
-0.66829,-0.45552999999999993,-0.28030999999999995
-0.6334200000000001,-0.49796,-0.2932100000000001
-0.6808000000000001,-0.07116999999999996,-0.04964000000000002
-0.65792,-0.07151999999999992,-0.05152000000000001
-0.6513100000000001,-0.06412999999999991,-0.012739999999999974
-0.6360699999999999,-0.26398999999999995,-0.030789999999999984
-0.66589,-0.24630999999999992,-0.009399999999999964
-0.23835000000000006,-0.1149,-0.16880000000000006
-0.21077999999999997,-0.09590999999999994,-0.16315999999999997
-0.22431999999999996,-0.10024999999999995,-0.17108999999999996
-0.26037,-0.09802999999999995,-0.17164999999999997
-0.20528999999999997,-0.09996000000000005,-0.16398999999999997
-0.5542800000000001,-0.016689999999999983,-0.03807000000000005
-0.55758,-0.020050000000000012,-0.06301999999999996
-0.51776,0.0018400000000000638,-0.06067
-0.5521199999999999,-0.02295999999999998,-0.07718000000000003
-0.54366,-0.008569999999999967,-0.05464000000000002
-0.37959999999999994,-0.007440000000000002,-0.08089999999999997
-0.5592300000000001,-0.006220000000000003,-0.05886000000000002
-0.3573299999999999,-0.0007099999999999884,-0.05716999999999994
-0.56908,-0.006809999999999983,-0.09328999999999998
-0.39135,0.00019999999999997797,-0.06474999999999997
-0.09738999999999998,-0.19677,-0.10599000000000003
-0.11014999999999997,-0.16517000000000004,-0.14732
-0.12839999999999996,-0.18023999999999996,-0.07587999999999995
-0.31113999999999997,-0.17418,-0.13570000000000004
-0.42591,-0.18711999999999995,-0.14963000000000004
-0.05882999999999994,-0.10264999999999991,-0.09207999999999994
-0.040629999999999944,-0.08828999999999998,-0.11961
-0.03165000000000007,-0.07010000000000005,-0.06988000000000005
-0.02736000000000005,-0.07746999999999993,-0.09050000000000002
-0.016229999999999967,-0.1642,-0.12337999999999993
-0.55522,-0.16938999999999993,-0.0819200000000001
-0.6508700000000001,-0.22792,-0.04962999999999995
-0.55373,-0.27276,-0.06781000000000004
-0.5523,-0.22026999999999997,-0.07299999999999995
-0.48346,-0.15184000000000009,-0.04793000000000003
-0.5008600000000001,-0.58525,-0.08893000000000006
-0.5285500000000001,-0.08527000000000007,-0.10982000000000003
-0.5557400000000001,-0.32292,-0.07820000000000005
-0.57932,-0.47804,-0.10415999999999992
-0.5795000000000001,-0.63686,-0.05191000000000001
-0.3654900000000001,-0.16239000000000003,-0.06900000000000006
-0.30288000000000004,-0.3248599999999999,-0.19054000000000004
-0.42652,-0.10061000000000009,-0.10721999999999998
-0.46754999999999997,-0.053100000000000036,-0.11929000000000001
-0.45759999999999995,-0.3753000000000001,-0.26061
-0.10585,-0.027739999999999987,-0.18331000000000008
-0.10934999999999995,-0.011410000000000031,-0.15742999999999996
-0.31057999999999997,-0.01717000000000002,-0.14342999999999995
-0.67206,-0.03961999999999999,-0.17045999999999994
-0.10396000000000005,-0.016490000000000005,-0.17339000000000004
-0.15119000000000005,-0.018830000000000013,-0.11172000000000004
-0.10653000000000001,-0.02611999999999992,-0.1362
-0.19464000000000004,-0.02561000000000002,-0.12182000000000004
-0.11451999999999996,-0.016109999999999958,-0.11377000000000004
-0.04413,-0.013299999999999979,-0.11865000000000003
-0.30221,-0.06320000000000003,-0.044339999999999935
-0.28993,-0.12614000000000003,-0.062350000000000017
-0.2755099999999999,-0.14686,-0.06781999999999999
-0.22597999999999996,-0.13404000000000005,-0.04196
-0.32269000000000003,-0.06860999999999995,-0.12052000000000007
-0.4629899999999999,-0.05130000000000001,-0.23810999999999993
-0.52193,-0.05201,-0.15878000000000003
-0.49707,-0.12134,-0.24531999999999998
-0.5742,-0.04712000000000005,-0.24875000000000003
-0.46597999999999995,-0.05147999999999997,-0.25142
-0.03905000000000003,-0.19396000000000002,-0.06455
-0.05801999999999996,-0.20450999999999997,-0.06167999999999996
-0.04557,-0.20339999999999991,-0.05900000000000005
-0.05098999999999998,-0.19713999999999998,-0.06510000000000005
-0.03359999999999996,-0.21557000000000004,-0.05259999999999998
-0.69938,-0.05296000000000001,-0.64627
-0.65323,-0.04079999999999995,-0.66507
-0.6605699999999999,-0.037410000000000054,-0.63477
-0.6874399999999999,-0.049900000000000055,-0.40401
-0.62401,-0.050449999999999995,-0.17379
-0.29535,-0.508,-0.19918999999999998
-0.47048999999999996,-0.41644000000000003,-0.21999999999999997
-0.29466000000000003,-0.3074199999999999,-0.15647
-0.3190799999999999,-0.41659999999999997,-0.09429999999999994
-0.35330000000000006,-0.38594000000000006,-0.19328999999999996
-0.32442000000000004,-0.020020000000000038,-0.41255000000000003
-0.4449,-0.059210000000000096,-0.35892
-0.5629,-0.05773000000000006,-0.35115999999999997
-0.5418999999999999,-0.024700000000000055,-0.35507999999999995
-0.5659799999999999,-0.008549999999999947,-0.36815
-0.6686399999999999,-0.11400999999999994,-0.6163
-0.5793699999999999,-0.06730999999999998,-0.5044500000000001
-0.6249,-0.32823,-0.59595
-0.53286,-0.33490000000000003,-0.5520700000000001
-0.51605,-0.35503999999999997,-0.36526000000000003
-0.66327,-0.003570000000000073,-0.14273000000000002
-0.73661,-0.005599999999999938,-0.22217999999999993
-0.71913,0.004789999999999961,-0.19418999999999997
-0.74203,-0.0021999999999999797,-0.26883
-0.70077,-0.008000000000000007,-0.19299
-0.38704000000000005,-0.66916,-0.045009999999999994
-0.39289999999999997,-0.71294,-0.0877
-0.39888,-0.62905,-0.06461000000000006
-0.39869000000000004,-0.39842999999999995,-0.08335000000000004
-0.5226999999999999,-0.67754,-0.06545999999999996
-0.66376,-0.12565000000000004,-0.13077000000000005
-0.5420499999999999,-0.03237000000000001,-0.13161
-0.58097,-0.08889999999999998,-0.1268999999999999
-0.63992,-0.0642600000000001,-0.13790000000000002
-0.5843200000000001,-0.1456900000000001,-0.12677000000000005
-0.018500000000000072,-0.052729999999999944,-0.020870000000000055
-0.42303,-0.07395000000000007,-0.012319999999999998
-0.34979000000000005,-0.0695,-0.02290000000000003
-0.56026,-0.03270000000000006,-0.029610000000000025
-0.4654,-0.024370000000000003,-0.02034999999999998
-0.32758999999999994,-0.13776,-0.08148999999999995
-0.21911999999999998,-0.17679999999999996,-0.07504
-0.24465000000000003,-0.14231000000000005,-0.08067000000000002
-0.37272000000000005,-0.13441999999999998,-0.11951
-0.28515,-0.15866000000000002,-0.09078000000000008
-0.62974,-0.31203000000000003,-0.22905999999999993
-0.38283,-0.32204,-0.25290999999999997
-0.59016,-0.16205999999999998,-0.25608999999999993
-0.59955,-0.08399000000000001,-0.22050999999999998
-0.43723,-0.04912000000000005,-0.22182999999999997
-0.74403,-0.05162,-0.029260000000000064
-0.56708,-0.047229999999999994,-0.04261999999999999
-0.63112,-0.20870999999999995,-0.06406
-0.7093400000000001,-0.26942,-0.05080000000000007
-0.7744899999999999,-0.05445,-0.04383999999999999
-0.54935,-0.05215000000000003,-0.05110999999999999
-0.5755999999999999,0.0018399999999999528,-0.051059999999999994
-0.56705,0.015589999999999993,-0.049919999999999964
-0.58497,-0.041710000000000025,-0.09269000000000005
-0.5604899999999999,-0.05298000000000003,-0.05062999999999995
-0.61064,-0.12007000000000001,-0.09307999999999994
-0.5539099999999999,-0.11773,-0.09661999999999993
-0.54646,-0.12036000000000002,-0.10039999999999993
-0.48622,-0.12259000000000009,-0.20924999999999994
-0.46747999999999995,-0.09358,-0.09340999999999999
-0.62614,-0.4219,-0.11341000000000001
-0.61633,-0.50589,-0.11502000000000001
-0.6299699999999999,-0.5115000000000001,-0.07436999999999994
-0.6243099999999999,-0.47295000000000004,-0.12827
-0.6543399999999999,-0.43228999999999995,-0.15666000000000002
-0.7328,0.01819000000000004,-0.003589999999999982
-0.75015,0.01436000000000004,0.0011100000000000554
-0.7672399999999999,0.008649999999999936,-0.0019700000000000273
-0.7481399999999999,0.01611000000000007,-0.0026399999999999757
-0.74908,0.01202000000000003,-0.00933000000000006
-0.35639999999999994,-0.009979999999999989,-0.11471999999999993
-0.38227999999999995,-0.0049200000000000355,-0.12378
-0.39002000000000003,0.008750000000000036,-0.10240000000000005
-0.6029,-0.00653999999999999,-0.09678999999999993
-0.39665000000000006,0.0035600000000000076,-0.12320000000000009
-0.3072499999999999,-0.008140000000000036,-0.16555999999999993
-0.25304000000000004,-0.021549999999999958,-0.08438999999999997
-0.25749,-0.020930000000000004,-0.10677000000000003
-0.27742,-0.020110000000000072,-0.16408999999999996
-0.2070200000000001,-0.017330000000000068,-0.1774300000000001
-0.2721,-0.025290000000000035,-0.014490000000000003
-0.63905,-0.008160000000000056,-0.011920000000000042
-0.6663,-0.012850000000000028,-0.008850000000000025
-0.67335,-0.02623999999999993,-0.01366999999999996
-0.65699,-0.029000000000000026,-0.010170000000000012
-0.44541,-0.08805000000000007,-0.15003
-0.41113,-0.07877999999999996,-0.15810000000000002
-0.47109999999999996,-0.07865,-0.14798
-0.44109,-0.07696999999999998,-0.15037
-0.40669999999999995,-0.08148999999999995,-0.13083
-0.25167000000000006,-0.23965000000000003,-0.33968
-0.26088,-0.22510999999999992,-0.22316000000000003
-0.22145000000000004,-0.24446,-0.22505000000000008
-0.25678,-0.28962,-0.16726000000000008
-0.56006,-0.23163,-0.48080000000000006
-0.14792000000000005,-0.030059999999999976,-0.027819999999999956
-0.3074,-0.07356999999999991,-0.029710000000000014
-0.18106,-0.055769999999999986,-0.02944000000000002
-0.21547000000000005,-0.043200000000000016,-0.030989999999999962
-0.12252000000000007,-0.019959999999999978,-0.03703000000000001
-0.6301,-0.016549999999999954,-0.2007
-0.5696399999999999,-0.13373999999999997,-0.18689
-0.5588,-0.10886000000000007,-0.34426
-0.62958,-0.010689999999999977,-0.21831
-0.59126,0.08673999999999993,-0.19571000000000005
-0.10099999999999998,-0.11610999999999994,-0.05502999999999991
-0.08227999999999991,-0.15354999999999996,-0.050839999999999996
-0.08882000000000001,-0.15681999999999996,-0.02463000000000004
-0.12111000000000005,-0.16105000000000003,-0.06854000000000005
-0.07335000000000003,-0.09727999999999992,-0.042320000000000024
-0.20856000000000008,-0.0016100000000000003,-0.014419999999999988
-0.10882000000000003,-0.005699999999999927,-0.0046199999999999575
-0.12092000000000003,-0.04032999999999998,-0.019540000000000002
-0.2453599999999999,0.0011200000000000099,-0.022639999999999993
-0.18398000000000003,-0.023029999999999995,-0.01746000000000003
-0.18169000000000002,-0.32841999999999993,-0.06205000000000005
-0.3630899999999999,-0.25205,-0.15547
-0.38803,-0.27886,-0.07813999999999999
-0.4014200000000001,-0.26498,-0.08883000000000008
-0.35523000000000005,-0.24565000000000003,-0.15093
-0.40456000000000003,-0.04300000000000004,-0.017320000000000002
-0.4495100000000001,-0.04369000000000001,-0.050410000000000066
-0.3419,-0.016129999999999978,-0.013599999999999945
-0.51883,-0.04289999999999994,-0.16035
-0.3509,-0.04647000000000001,-0.014449999999999963
-0.46416,-0.5323199999999999,-0.015739999999999976
-0.41031000000000006,-0.54836,-0.022440000000000015
-0.40051000000000003,-0.55428,-0.05176000000000003
-0.45321000000000006,-0.52735,-0.016149999999999998
-0.42382,-0.5083599999999999,-0.017279999999999962
-0.45896000000000003,-0.29861000000000004,-0.07798000000000005
-0.3174,-0.37917,-0.07496000000000003
