High attention,Random,Matched random
-0.48149000000000003,-0.07047999999999999,-0.29573000000000005
-0.59097,-0.06050999999999995,-0.04076999999999997
-0.57822,-0.06791999999999998,-0.026459999999999928
-0.57202,-0.04861000000000004,-0.0121
-0.56641,-0.06396999999999997,-0.056809999999999916
-0.59354,-0.05686000000000002,-0.044970000000000065
-0.6459,-0.52423,-0.25778999999999996
-0.59632,-0.5125900000000001,-0.27510999999999997
-0.5791999999999999,-0.43928000000000006,-0.20914
-0.61309,-0.6074299999999999,-0.26388
-0.5566599999999999,-0.6061,-0.27227999999999997
-0.68591,-0.30157999999999996,-0.22587000000000002
-0.60338,-0.05432999999999999,-0.10235000000000005
-0.68225,-0.059599999999999986,-0.12198999999999993
-0.65893,-0.05171999999999999,-0.17418
-0.6778500000000001,-0.05944000000000005,-0.14178999999999997
-0.32975999999999994,-0.009929999999999994,-0.01144999999999996
-0.20975999999999995,-0.04897000000000007,-0.05624999999999991
-0.21594999999999998,-0.058069999999999955,-0.008519999999999972
-0.20591000000000004,-0.06259000000000003,-0.05918000000000001
-0.2188,-0.044009999999999994,-0.013490000000000002
-0.6426499999999999,-0.08616999999999997,-0.02416000000000007
-0.6303799999999999,-0.09286000000000005,-0.06479999999999997
-0.67213,-0.09880999999999995,-0.024760000000000004
-0.6801,-0.11285,-0.10750000000000004
-0.70876,-0.013009999999999966,-0.11454999999999993
-0.72916,-0.34898000000000007,-0.58148
-0.71361,-0.21634999999999993,-0.6329799999999999
-0.7253000000000001,-0.30466000000000004,-0.61714
-0.7149399999999999,-0.13883999999999996,-0.54807
-0.73254,-0.14859,-0.66197
-0.67881,-0.32988000000000006,-0.31453
-0.6421000000000001,-0.33141999999999994,-0.30615000000000003
-0.67055,-0.3931,-0.30193000000000003
-0.74642,-0.3603,-0.35151999999999994
-0.66876,-0.31510000000000005,-0.33316999999999997
-0.45325,-0.29231000000000007,-0.10321000000000002
-0.61531,-0.45484,-0.09754000000000007
-0.47979000000000005,-0.11741000000000001,-0.09112000000000009
-0.5084599999999999,-0.28466,-0.24142999999999992
-0.53839,-0.32471000000000005,-0.12531000000000003
-0.42606,-0.020029999999999992,-0.21221999999999996
-0.43826999999999994,-0.007759999999999989,-0.2639699999999999
-0.57416,-0.017630000000000035,-0.21391000000000004
-0.42813999999999997,-0.013029999999999986,-0.19216
-0.41816,-0.05930000000000002,-0.20034000000000007
-0.32555,-0.27124000000000004,-0.21782999999999997
-0.32369000000000003,-0.30469999999999997,-0.19245
-0.31132000000000004,-0.15933999999999993,-0.28263000000000005
-0.33673999999999993,-0.6264799999999999,-0.28733
-0.34226,-0.06006,-0.22858
-0.49998,-0.2639600000000001,-0.04910999999999999
-0.36409,-0.26959,-0.03614000000000006
-0.50402,-0.25431000000000004,-0.061309999999999976
-0.6385,-0.37529,-0.04118999999999995
-0.45009999999999994,-0.23049000000000008,-0.04578000000000004
-0.5992200000000001,-0.78554,-0.30387
-0.5688,-0.80452,-0.26821000000000006
-0.56644,-0.79245,-0.39925999999999995
-0.5822400000000001,-0.78233,-0.4152100000000001
-0.54864,-0.7695099999999999,-0.11020000000000008
-0.44596,-0.15244000000000002,-0.07506999999999997
-0.43348,-0.24827,-0.07257000000000002
-0.4637,-0.17305000000000004,-0.07159000000000004
-0.46829000000000004,-0.26734,-0.06858000000000009
-0.44492,-0.31289999999999996,-0.058049999999999935
-0.57727,-0.18830999999999998,-0.29616
-0.6365999999999999,-0.14891,-0.33587999999999996
-0.58191,-0.30886,-0.27339
-0.58391,-0.14749,-0.3079700000000001
-0.48895,-0.13827999999999996,-0.34309999999999996
-0.64096,-0.12964999999999993,-0.08329000000000009
-0.64301,-0.10658000000000001,-0.10560999999999998
-0.6082,-0.16671000000000002,-0.08296999999999999
-0.6136599999999999,-0.12072000000000005,-0.09270999999999996
-0.61318,-0.12844,-0.09100999999999992
-0.43401999999999996,-0.15407000000000004,-0.40097
-0.43590999999999996,-0.33274000000000004,-0.38948999999999995
-0.50468,-0.13212999999999997,-0.43291
-0.40482000000000007,-0.14239999999999997,-0.38446
-0.45838,-0.34570999999999996,-0.45371
-0.80881,-0.04752999999999996,-0.72172
-0.8172400000000001,-0.03722000000000003,-0.6937500000000001
-0.80236,-0.18001999999999996,-0.6871400000000001
-0.7985599999999999,-0.18758999999999992,-0.7057899999999999
-0.8545200000000001,-0.014970000000000039,-0.71892
-0.5802400000000001,-0.5968399999999999,-0.14060000000000006
-0.5559,-0.5919099999999999,-0.08514999999999995
-0.53451,-0.35434,-0.09897999999999996
-0.54026,-0.6892199999999999,-0.15131000000000006
-0.5598099999999999,-0.2674099999999999,-0.13126000000000004
-0.57246,-0.5161500000000001,-0.24807999999999997
-0.59245,-0.3701000000000001,-0.19041000000000008
-0.55938,-0.39152,-0.23874000000000006
-0.53959,-0.18567,-0.19409999999999994
-0.49998000000000004,-0.35428000000000004,-0.18746000000000007
-0.15754999999999997,-0.72352,-0.18448999999999993
-0.16314000000000006,-0.77827,-0.16226000000000007
-0.15983999999999998,-0.76837,-0.06447999999999998
-0.1521,-0.6848799999999999,-0.08450999999999997
-0.15976999999999997,-0.61525,-0.11854999999999993
-0.47551,-0.31623,-0.03754000000000002
-0.46268000000000004,-0.24988,-0.03183999999999998
-0.52623,-0.17676999999999998,-0.028839999999999977
-0.48854,-0.21038,-0.04188999999999998
-0.45951,-0.25205999999999995,-0.03106999999999993
-0.6661,-0.72142,-0.10970000000000002
-0.5933600000000001,-0.75044,-0.09850999999999999
-0.66564,-0.77456,-0.139
-0.57283,-0.7476299999999999,-0.11197999999999997
-0.57289,-0.74393,-0.10775000000000001
-0.2125300000000001,-0.030440000000000023,-0.12241000000000002
-0.2258,-0.047169999999999934,-0.15164999999999995
-0.20043,-0.002409999999999912,-0.14934999999999998
-0.23077000000000003,-0.03493999999999997,-0.11092999999999997
-0.18547000000000002,-0.035699999999999954,-0.11632000000000009
-0.5957600000000001,-0.11931000000000003,-0.23707
-0.68519,-0.12525999999999993,-0.09185999999999994
-0.6840600000000001,-0.08508000000000004,-0.07347000000000004
-0.70781,-0.33477,-0.06547999999999998
-0.6934899999999999,-0.10483999999999993,-0.11471999999999993
-0.65534,-0.7102700000000001,-0.19442000000000004
-0.74543,-0.6068399999999999,-0.16952999999999996
-0.73794,-0.73117,-0.19118000000000002
-0.57745,-0.72614,-0.09860000000000002
-0.6323799999999999,-0.59922,-0.15054
-0.5165000000000001,-0.3871800000000001,-0.04525000000000001
-0.5206,-0.13501000000000007,-0.05242000000000002
-0.24734999999999996,-0.18248999999999993,-0.04128999999999994
-0.54388,-0.1632,-0.09728000000000003
-0.61113,-0.52666,-0.06998000000000004
-0.38827,-0.1472,-0.10136
-0.54666,-0.09521000000000002,-0.10404000000000002
-0.40962,-0.09860000000000002,-0.10887000000000002
-0.5838,-0.08837000000000006,-0.11906000000000005
-0.40585000000000004,-0.08572000000000002,-0.11150000000000004
-0.2701300000000001,-0.14748000000000006,-0.08731
-0.30809,-0.09381000000000006,-0.09848999999999997
-0.25864999999999994,-0.08094000000000001,-0.07853999999999994
-0.33284,-0.07774000000000003,-0.10765999999999998
-0.3033,-0.06646000000000007,-0.09364000000000006
-0.63469,-0.54115,-0.19958999999999993
-0.5832,-0.55921,-0.10793000000000008
-0.65432,-0.5571200000000001,-0.11540000000000006
-0.6270899999999999,-0.52797,-0.13721000000000005
-0.40717000000000003,-0.5239199999999999,-0.15383999999999998
-0.55094,-0.44559999999999994,-0.46862000000000004
-0.57568,-0.39017,-0.49704999999999994
-0.48589,-0.49866,-0.45594
-0.5163599999999999,-0.5147600000000001,-0.52906
-0.4415,-0.45159,-0.50754
-0.47054000000000007,-0.09291999999999989,-0.49832000000000004
-0.44442000000000004,-0.23381000000000007,-0.38432
-0.5035,-0.22207999999999994,-0.30601999999999996
-0.5021,-0.21943999999999997,-0.34939999999999993
-0.49240999999999996,-0.25326000000000004,-0.31582
-0.40232,-0.18772,-0.12497999999999998
-0.46849999999999997,-0.15749999999999997,-0.29218999999999995
-0.43771000000000004,-0.14795000000000003,-0.10614999999999997
-0.40659,-0.1583,-0.1170500000000001
-0.40265000000000006,-0.16091999999999995,-0.29672
-0.6757500000000001,-0.11133000000000004,-0.07505000000000006
-0.6285099999999999,-0.10405000000000009,-0.09839999999999993
-0.62097,-0.11619999999999997,-0.10701000000000005
-0.5029000000000001,-0.08187,-0.10233000000000003
-0.47397000000000006,-0.10752000000000006,-0.10001000000000004
-0.41359,-0.33633,-0.14209000000000005
-0.6344099999999999,-0.44115000000000004,-0.15352999999999994
-0.66994,-0.47125,-0.13951000000000002
-0.55948,-0.42613,-0.13634999999999997
-0.6447700000000001,-0.37016000000000004,-0.09162999999999999
-0.67404,-0.60684,-0.09669000000000005
-0.64021,-0.60036,-0.11546000000000001
-0.5914699999999999,-0.43613,-0.08801000000000003
-0.5949200000000001,-0.5867600000000001,-0.07865
-0.53362,-0.62198,-0.08575999999999995
-0.67064,-0.10044999999999993,-0.07903000000000004
-0.65573,-0.10756999999999994,-0.06979999999999997
-0.69331,-0.10001000000000004,-0.10704999999999998
-0.66979,-0.01656000000000002,-0.07623000000000002
-0.69493,-0.15945999999999994,-0.37022
-0.57148,-0.68102,-0.4478599999999999
-0.6767099999999999,-0.65099,-0.49234999999999995
-0.55928,-0.67932,-0.45748
-0.63391,-0.6676,-0.48599999999999993
-0.49485,-0.6828400000000001,-0.55782
-0.24488,-0.19582,-0.05625999999999998
-0.33867,-0.17493000000000003,-0.08411000000000002
-0.33838,-0.31089,-0.07177999999999995
-0.20045000000000002,-0.38815999999999995,-0.05647000000000002
-0.19018000000000002,-0.22910999999999992,-0.07378000000000007
-0.55951,-0.15447,-0.055379999999999985
-0.5120100000000001,-0.13322999999999996,-0.05413000000000001
-0.41519,-0.14773999999999998,-0.04957999999999996
-0.5123899999999999,-0.12949999999999995,-0.03128999999999993
-0.48049000000000003,-0.09858,-0.04392000000000007
-0.62089,-0.5639700000000001,-0.6821900000000001
-0.59903,-0.58965,-0.64452
-0.66413,-0.5689299999999999,-0.68517
-0.6565300000000001,-0.56425,-0.68127
-0.66577,-0.58111,-0.6789
-0.64551,-0.29196,-0.46158
-0.73213,-0.23603000000000007,-0.36309
-0.65595,-0.052810000000000024,-0.3571
-0.7210799999999999,-0.23885,-0.5744100000000001
-0.7298899999999999,-0.26552,-0.3646999999999999
-0.45804999999999996,-0.44846,0.005959999999999965
-0.4613400000000001,-0.42294,0.0021399999999999197
-0.44592,-0.41978000000000004,0.006859999999999977
-0.44358,-0.36899000000000004,-0.0050000000000000044
-0.3165800000000001,-0.4043,-0.0012900000000000134
-0.53811,-0.4214800000000001,-0.13588
-0.4111600000000001,-0.49775,-0.11096000000000006
-0.21172000000000002,-0.5525199999999999,-0.11941999999999997
-0.2860999999999999,-0.633,-0.11627999999999994
-0.46033999999999997,-0.44931,-0.1422
-0.69156,-0.39017,-0.09619999999999995
-0.55442,-0.21955999999999998,-0.07681000000000004
-0.46041,-0.23585,-0.09809000000000001
-0.70223,-0.2374799999999999,-0.08694000000000002
-0.6409100000000001,-0.22558999999999996,-0.08345000000000002
-0.47300000000000003,-0.66703,-0.021109999999999962
-0.50351,-0.65893,-0.013719999999999954
-0.42878000000000005,-0.65129,-0.005630000000000024
-0.25625999999999993,-0.6389,-0.02668999999999999
-0.22348,-0.6391100000000001,-0.02024999999999999
-0.73851,-0.49867999999999996,-0.12763999999999998
-0.32299,-0.57341,-0.13903999999999994
-0.63796,-0.5433999999999999,-0.14193999999999996
-0.65325,-0.52601,-0.09192999999999996
-0.70444,-0.50984,-0.07784000000000002
-0.42905000000000004,-0.63679,-0.16747
-0.43299999999999994,-0.61345,-0.14461999999999997
-0.67364,-0.61639,-0.1752999999999999
-0.33718000000000004,-0.5724799999999999,-0.18564000000000003
-0.33630000000000004,-0.6970000000000001,-0.12938000000000005
-0.71104,-0.21297999999999995,-0.48383
-0.70994,-0.1856,-0.5327599999999999
-0.71378,-0.20845000000000002,-0.42747999999999997
-0.70514,-0.20084999999999997,-0.40684999999999993
-0.73504,-0.19383000000000006,-0.43816
-0.60829,-0.03304999999999991,-0.13352000000000008
-0.58447,-0.0242,-0.12231000000000003
-0.58956,-0.06282999999999994,-0.11687999999999998
-0.6024700000000001,-0.07513000000000003,-0.11480000000000001
-0.5690500000000001,-0.027839999999999976,-0.13729999999999998
-0.5728599999999999,-0.17405000000000004,-0.35333000000000003
-0.6065,-0.1775,-0.31692
-0.57436,-0.17679999999999996,-0.40485
-0.5899099999999999,-0.28291,-0.30291999999999997
-0.54481,-0.17591,-0.40525
-0.73607,-0.06778000000000006,-0.16742
-0.7029,-0.035559999999999925,-0.19487
-0.75273,-0.08137000000000005,-0.20465
-0.69707,-0.09014,-0.15161999999999998
-0.7064,-0.07713000000000003,-0.20716999999999997
-0.4125400000000001,-0.11579000000000006,-0.06958000000000009
-0.52645,-0.11627999999999994,-0.09329999999999994
-0.45293000000000005,-0.10902999999999996,-0.06398999999999999
-0.55907,-0.12491000000000008,-0.08799000000000001
-0.59885,-0.12353000000000003,-0.05565999999999993
-0.35857000000000006,-0.23396000000000006,0.0006899999999999684
-0.39612,-0.65281,0.002610000000000001
-0.19329000000000007,-0.26287000000000005,0.0011099999999999444
-0.3641,-0.24524999999999997,-0.0027599999999999847
-0.13241000000000003,-0.22877999999999998,-0.00875999999999999
-0.6887599999999999,-0.51074,-0.46770999999999996
-0.75798,-0.28196,-0.44638999999999995
-0.68432,-0.11441999999999997,-0.46717
-0.63708,-0.37044,-0.33641999999999994
-0.6477,-0.36949,-0.3869
-0.6958500000000001,-0.36205,-0.46031
-0.6983699999999999,-0.03589999999999993,-0.49859999999999993
-0.6652100000000001,-0.35395999999999994,-0.4683400000000001
-0.66632,-0.11336999999999997,-0.43892999999999993
-0.7185499999999999,-0.4007200000000001,-0.43531999999999993
-0.5607500000000001,-0.35830000000000006,-0.17576000000000003
-0.54847,-0.29680000000000006,-0.16157
-0.52322,-0.07194999999999996,-0.17118
-0.54323,-0.16295000000000004,-0.15646000000000004
-0.53661,-0.13305999999999996,-0.18208999999999997
-0.60227,-0.11570999999999998,-0.2816099999999999
-0.6022400000000001,-0.11724000000000001,-0.34421
-0.55524,-0.1177999999999999,-0.29506
-0.5772999999999999,-0.11872000000000005,-0.38634999999999997
-0.57358,-0.11712,-0.40826999999999997
-0.6437200000000001,-0.16637999999999997,-0.24599000000000004
-0.6787700000000001,-0.18633,-0.25907
-0.65364,-0.12064999999999992,-0.24814999999999998
-0.63797,-0.16841000000000006,-0.24358000000000002
-0.64226,-0.18869000000000002,-0.22823000000000004
-0.3020999999999999,-0.26083999999999996,-0.2073299999999999
-0.25641,-0.2249500000000001,-0.11611000000000005
-0.22459000000000007,-0.23066999999999993,-0.11096000000000006
-0.6091799999999999,-0.5254700000000001,-0.18472
-0.22181000000000006,-0.21935000000000004,-0.1700600000000001
-0.71004,-0.07928000000000002,-0.30167999999999995
-0.64055,-0.053120000000000056,-0.4869
-0.6654500000000001,-0.04359999999999997,-0.40805
-0.72043,-0.03993000000000002,-0.27464999999999995
-0.56903,-0.07524999999999993,-0.24849
-0.7319,-0.14490000000000003,-0.56185
-0.7551599999999999,-0.11775999999999998,-0.6776899999999999
-0.76094,-0.20741999999999994,-0.6418699999999999
-0.73368,-0.11011000000000004,-0.61363
-0.6738000000000001,-0.19113999999999998,-0.5523100000000001
-0.5817,-0.5252399999999999,-0.043259999999999965
-0.61348,-0.5909899999999999,-0.21048999999999995
-0.58559,-0.5032099999999999,-0.18188000000000004
-0.59571,-0.5207200000000001,-0.4939
-0.6756300000000001,-0.54723,-0.09757000000000005
-0.39388,-0.09126999999999996,-0.27266
-0.39483,-0.07860999999999996,-0.23865000000000003
-0.13754,-0.08985999999999994,-0.22435000000000005
-0.23295999999999994,-0.08789000000000002,-0.14922999999999997
-0.11116000000000004,-0.0626500000000001,-0.17776999999999998
-0.30625,-0.08458999999999994,-0.09362000000000004
-0.33555999999999997,-0.13671,-0.10248000000000002
-0.20522000000000007,-0.15474,-0.10345000000000004
-0.7238100000000001,-0.15335,-0.12414000000000003
-0.44316,-0.18298000000000003,-0.09725000000000006
-0.41009000000000007,-0.19599,-0.11850000000000005
-0.49867,-0.23197,-0.12697999999999998
-0.45174000000000003,-0.22161000000000008,-0.18874000000000002
-0.62382,-0.21507999999999994,-0.14786
-0.4681,-0.19002000000000008,-0.13522
-0.69452,-0.13857999999999993,-0.18533
-0.70913,-0.15629000000000004,-0.26112
-0.7075,-0.13926000000000005,-0.25704000000000005
-0.7119599999999999,-0.14639000000000002,-0.22504999999999997
-0.7036100000000001,-0.16603999999999997,-0.20545999999999998
-0.7658400000000001,-0.28808999999999996,-0.12487999999999999
-0.7282099999999999,-0.30169999999999997,-0.04506999999999994
-0.7132999999999999,-0.29556000000000004,-0.18563999999999992
-0.70053,-0.41907000000000005,-0.18383000000000005
-0.68828,-0.29079999999999995,-0.15156000000000003
-0.6764600000000001,-0.024639999999999995,-0.2885000000000001
-0.4223,-0.021890000000000076,-0.41762
-0.6680900000000001,-0.018059999999999965,-0.2575900000000001
-0.60515,-0.01812999999999998,-0.47245000000000004
-0.72131,-0.02234999999999998,-0.47077
-0.2637900000000001,-0.30121,-0.12645000000000006
-0.5448500000000001,-0.52042,-0.11820000000000008
-0.54139,-0.43489999999999995,-0.11660000000000004
-0.53728,-0.3183299999999999,-0.13263000000000003
-0.4906,-0.37132,-0.12670000000000003
-0.6724600000000001,-0.3802,-0.07867999999999997
-0.7101999999999999,-0.29916,-0.09047000000000005
-0.6942200000000001,-0.40391,-0.09106000000000003
-0.6697,-0.33747000000000005,-0.06213999999999997
-0.70374,-0.33421,-0.06701000000000001
-0.66919,-0.55496,-0.34112
-0.6190500000000001,-0.5054000000000001,-0.23938000000000004
-0.58758,-0.52381,-0.3186300000000001
-0.71885,-0.56046,-0.34670999999999996
-0.71962,-0.5047200000000001,-0.36134
-0.71902,-0.58823,-0.38503
-0.75558,-0.59568,-0.37322
-0.70042,-0.64059,-0.33467
-0.68684,-0.51719,-0.25642
-0.65733,-0.5020100000000001,-0.24072000000000005
-0.65664,-0.5048900000000001,-0.36539
-0.66425,-0.52746,-0.41045999999999994
-0.6961,-0.42566000000000004,-0.5061800000000001
-0.6733800000000001,-0.32199999999999995,-0.4117400000000001
-0.6594500000000001,-0.57246,-0.3752200000000001
-0.69299,-0.20249000000000006,-0.10173999999999994
-0.74529,-0.030370000000000008,-0.11182999999999998
-0.7398,-0.030530000000000057,-0.08606999999999998
-0.7500199999999999,-0.19183000000000006,-0.08296999999999999
-0.7491599999999999,-0.06629000000000007,-0.09593999999999991
-0.031009999999999982,-0.04305000000000003,-0.19769000000000003
-0.07980999999999994,-0.12606000000000006,-0.20892999999999995
-0.24611000000000005,-0.16668000000000005,-0.20454000000000006
-0.11564999999999992,-0.04368000000000005,-0.19806999999999997
-0.01968000000000003,-0.27476999999999996,-0.21611000000000002
-0.43618999999999997,-0.615,-0.16083999999999998
-0.46318000000000004,-0.65363,-0.18889999999999996
-0.63191,-0.5863100000000001,-0.18592999999999993
-0.62069,-0.59702,-0.17799999999999994
